room_title,woe_room_url,tag_id,tag
"Escape room ""The Genie’s Lamp"" by Vault Escape in Chicago",https://worldofescapes.com/chicago/quests/vault-escape-the-genies-lamp,0,Public Ticketing
"Escape room ""The Genie’s Lamp"" by Vault Escape in Chicago",https://worldofescapes.com/chicago/quests/vault-escape-the-genies-lamp,1,Beginners
"Escape room ""The Genie’s Lamp"" by Vault Escape in Chicago",https://worldofescapes.com/chicago/quests/vault-escape-the-genies-lamp,2,Mystical
"Escape room ""The Genie’s Lamp"" by Vault Escape in Chicago",https://worldofescapes.com/chicago/quests/vault-escape-the-genies-lamp,3,Up to eight players
