room_title,woe_room_url,tag_id,tag
"Escape room ""Hollywood Premiere - Destination Los Angeles"" by ALL IN Adventures Watertown in Watertown",https://worldofescapes.com/watertown/quests/all-in-adventures-watertown-hollywood-premiere-destination-los-angeles,0,Public Ticketing
"Escape room ""Hollywood Premiere - Destination Los Angeles"" by ALL IN Adventures Watertown in Watertown",https://worldofescapes.com/watertown/quests/all-in-adventures-watertown-hollywood-premiere-destination-los-angeles,1,ADA compliant
"Escape room ""Hollywood Premiere - Destination Los Angeles"" by ALL IN Adventures Watertown in Watertown",https://worldofescapes.com/watertown/quests/all-in-adventures-watertown-hollywood-premiere-destination-los-angeles,2,Detective
"Escape room ""Hollywood Premiere - Destination Los Angeles"" by ALL IN Adventures Watertown in Watertown",https://worldofescapes.com/watertown/quests/all-in-adventures-watertown-hollywood-premiere-destination-los-angeles,3,Up to eight players
