room_title,woe_room_url,tag_id,tag
"Escape room ""Grandma Mavis's Condo"" by Escape Ithaca in Ithaca",https://worldofescapes.com/ithaca/quests/escape-ithaca-grandma-mavis-condo,0,Public Ticketing
"Escape room ""Grandma Mavis's Condo"" by Escape Ithaca in Ithaca",https://worldofescapes.com/ithaca/quests/escape-ithaca-grandma-mavis-condo,1,Up to ten players
