room_title,woe_room_url,tag_id,tag
"Escape room ""The Cabin"" by Outfox Escape Room in Coralville",https://worldofescapes.com/coralville/quests/outfox-escape-room-the-cabin,0,Detective
"Escape room ""The Cabin"" by Outfox Escape Room in Coralville",https://worldofescapes.com/coralville/quests/outfox-escape-room-the-cabin,1,Challenging
"Escape room ""The Cabin"" by Outfox Escape Room in Coralville",https://worldofescapes.com/coralville/quests/outfox-escape-room-the-cabin,2,Public Ticketing
"Escape room ""The Cabin"" by Outfox Escape Room in Coralville",https://worldofescapes.com/coralville/quests/outfox-escape-room-the-cabin,3,Up to eight players
