room_title,woe_room_url,tag_id,tag
"Escape room ""Deep Space"" by Fort Wayne Escape Room in Fort Wayne",https://worldofescapes.com/fort-wayne/quests/fort-wayne-escape-room-deep-space,0,Futuristic
"Escape room ""Deep Space"" by Fort Wayne Escape Room in Fort Wayne",https://worldofescapes.com/fort-wayne/quests/fort-wayne-escape-room-deep-space,1,Public Ticketing
"Escape room ""Deep Space"" by Fort Wayne Escape Room in Fort Wayne",https://worldofescapes.com/fort-wayne/quests/fort-wayne-escape-room-deep-space,2,Up to six players
