room_title,woe_room_url,tag_id,tag
"Escape room ""Houdini's Magic Cell - Destination Budapest"" by ALL IN Adventures Columbus in Columbus",https://worldofescapes.com/columbus/quests/all-in-adventures-columbus-houdinis-magic-cell-destination-budapest,0,Public Ticketing
"Escape room ""Houdini's Magic Cell - Destination Budapest"" by ALL IN Adventures Columbus in Columbus",https://worldofescapes.com/columbus/quests/all-in-adventures-columbus-houdinis-magic-cell-destination-budapest,1,ADA compliant
"Escape room ""Houdini's Magic Cell - Destination Budapest"" by ALL IN Adventures Columbus in Columbus",https://worldofescapes.com/columbus/quests/all-in-adventures-columbus-houdinis-magic-cell-destination-budapest,2,Up to ten players
