room_title,woe_room_url,tag_id,tag
"Escape room ""Sherlock Holmes"" by Monroe Escape Rooms in Monroe (MI)",https://worldofescapes.com/monroe-mi/quests/monroe-escape-rooms-sherlock-holmes,0,Detective
"Escape room ""Sherlock Holmes"" by Monroe Escape Rooms in Monroe (MI)",https://worldofescapes.com/monroe-mi/quests/monroe-escape-rooms-sherlock-holmes,1,Public Ticketing
"Escape room ""Sherlock Holmes"" by Monroe Escape Rooms in Monroe (MI)",https://worldofescapes.com/monroe-mi/quests/monroe-escape-rooms-sherlock-holmes,2,Up to ten players
