room_title,woe_room_url,tag_id,tag
"Escape room ""Submarine Survival"" by Breakout Games - Indianapolis in Indianapolis",https://worldofescapes.com/indianapolis/quests/breakout-games-indianapolis-submarine-survival,0,Adventure
"Escape room ""Submarine Survival"" by Breakout Games - Indianapolis in Indianapolis",https://worldofescapes.com/indianapolis/quests/breakout-games-indianapolis-submarine-survival,1,Mystical
"Escape room ""Submarine Survival"" by Breakout Games - Indianapolis in Indianapolis",https://worldofescapes.com/indianapolis/quests/breakout-games-indianapolis-submarine-survival,2,Private Ticketing
"Escape room ""Submarine Survival"" by Breakout Games - Indianapolis in Indianapolis",https://worldofescapes.com/indianapolis/quests/breakout-games-indianapolis-submarine-survival,3,Immersive
"Escape room ""Submarine Survival"" by Breakout Games - Indianapolis in Indianapolis",https://worldofescapes.com/indianapolis/quests/breakout-games-indianapolis-submarine-survival,4,Up to seven players
