room_title,woe_room_url,tag_id,tag
"Escape room ""Art Heist"" by Escape in Time in Houston",https://worldofescapes.com/houston/quests/escape-in-time-art-heist,0,Challenging
"Escape room ""Art Heist"" by Escape in Time in Houston",https://worldofescapes.com/houston/quests/escape-in-time-art-heist,1,Public Ticketing
"Escape room ""Art Heist"" by Escape in Time in Houston",https://worldofescapes.com/houston/quests/escape-in-time-art-heist,2,Up to ten players
