room_title,woe_room_url,tag_id,tag
"Escape room ""Bloody Mary"" by Escape Countdown in Sarasota",https://worldofescapes.com/sarasota/quests/escape-countdown-sarasota-bloody-mary,0,Mystical
"Escape room ""Bloody Mary"" by Escape Countdown in Sarasota",https://worldofescapes.com/sarasota/quests/escape-countdown-sarasota-bloody-mary,1,Private Ticketing
"Escape room ""Bloody Mary"" by Escape Countdown in Sarasota",https://worldofescapes.com/sarasota/quests/escape-countdown-sarasota-bloody-mary,2,Up to six players
