room_title,woe_room_url,tag_id,tag
"Escape room ""Revenge of the Serial Killer"" by Bates Motel Escape Rooms in Philadelphia",https://worldofescapes.com/philly/quests/bates-motel-escape-rooms-revenge-of-the-serial-killer,0,Scary
"Escape room ""Revenge of the Serial Killer"" by Bates Motel Escape Rooms in Philadelphia",https://worldofescapes.com/philly/quests/bates-motel-escape-rooms-revenge-of-the-serial-killer,1,Halloween
"Escape room ""Revenge of the Serial Killer"" by Bates Motel Escape Rooms in Philadelphia",https://worldofescapes.com/philly/quests/bates-motel-escape-rooms-revenge-of-the-serial-killer,2,Up to ten players
