room_title,woe_room_url,tag_id,tag
"Escape room ""Black Ops - Destination Classified"" by ALL IN Adventures Waterbury in Southington",https://worldofescapes.com/southington/quests/all-in-adventures-waterbury-black-ops-destination-classified,0,Top Secret
"Escape room ""Black Ops - Destination Classified"" by ALL IN Adventures Waterbury in Southington",https://worldofescapes.com/southington/quests/all-in-adventures-waterbury-black-ops-destination-classified,1,Public Ticketing
"Escape room ""Black Ops - Destination Classified"" by ALL IN Adventures Waterbury in Southington",https://worldofescapes.com/southington/quests/all-in-adventures-waterbury-black-ops-destination-classified,2,ADA compliant
"Escape room ""Black Ops - Destination Classified"" by ALL IN Adventures Waterbury in Southington",https://worldofescapes.com/southington/quests/all-in-adventures-waterbury-black-ops-destination-classified,3,Up to eight players
