room_title,woe_room_url,tag_id,tag
"Escape room ""Villain"" by Clue in Newbury",https://worldofescapes.com/newbury/quests/clue-villain,0,Private Ticketing
"Escape room ""Villain"" by Clue in Newbury",https://worldofescapes.com/newbury/quests/clue-villain,1,Up to eight players
