room_title,woe_room_url,tag_id,tag
"Escape room ""CSI: Rochester"" by UNRAVELED Escape Room in Rochester (MN)",https://worldofescapes.com/rochester-mn/quests/unraveled-escape-room-csi-rochester,0,Public Ticketing
"Escape room ""CSI: Rochester"" by UNRAVELED Escape Room in Rochester (MN)",https://worldofescapes.com/rochester-mn/quests/unraveled-escape-room-csi-rochester,1,Up to ten players
