room_title,woe_room_url,tag_id,tag
"Escape room ""Art Gallery"" by The Escape Room Indianapolis in Indianapolis",https://worldofescapes.com/indianapolis/quests/the-escape-room-indianapolis-art-gallery,0,Heist
"Escape room ""Art Gallery"" by The Escape Room Indianapolis in Indianapolis",https://worldofescapes.com/indianapolis/quests/the-escape-room-indianapolis-art-gallery,1,Public Ticketing
"Escape room ""Art Gallery"" by The Escape Room Indianapolis in Indianapolis",https://worldofescapes.com/indianapolis/quests/the-escape-room-indianapolis-art-gallery,2,Up to ten players
