room_title,woe_room_url,tag_id,tag
"Escape room ""Nutty Holiday"" by Key to Escape in Statesville",https://worldofescapes.com/statesville/quests/key-to-escape-nutty-holiday,0,Public Ticketing
"Escape room ""Nutty Holiday"" by Key to Escape in Statesville",https://worldofescapes.com/statesville/quests/key-to-escape-nutty-holiday,1,Christmas
"Escape room ""Nutty Holiday"" by Key to Escape in Statesville",https://worldofescapes.com/statesville/quests/key-to-escape-nutty-holiday,2,Up to six players
