room_title,woe_room_url,tag_id,tag
"Escape room ""Voyager"" by Portal Escape Rooms in Eugene",https://worldofescapes.com/eugene/quests/portal-escape-rooms-voyager,0,Private Ticketing
"Escape room ""Voyager"" by Portal Escape Rooms in Eugene",https://worldofescapes.com/eugene/quests/portal-escape-rooms-voyager,1,Up to ten players
