room_title,woe_room_url,tag_id,tag
"Escape room ""Murder at Pier 38"" by Room With a Clue in Honolulu",https://worldofescapes.com/honolulu/quests/room-with-a-clue-island-task-force,0,Top Secret
"Escape room ""Murder at Pier 38"" by Room With a Clue in Honolulu",https://worldofescapes.com/honolulu/quests/room-with-a-clue-island-task-force,1,Private Ticketing
"Escape room ""Murder at Pier 38"" by Room With a Clue in Honolulu",https://worldofescapes.com/honolulu/quests/room-with-a-clue-island-task-force,2,Detective
"Escape room ""Murder at Pier 38"" by Room With a Clue in Honolulu",https://worldofescapes.com/honolulu/quests/room-with-a-clue-island-task-force,3,Up to eight players
