room_title,woe_room_url,tag_id,tag
"Escape room ""Lost in the Ozarks"" by Locked Away Escapes in Jonesboro",https://worldofescapes.com/jonesboro/quests/locked-away-escapes-lost-in-the-ozarks,0,Detective
"Escape room ""Lost in the Ozarks"" by Locked Away Escapes in Jonesboro",https://worldofescapes.com/jonesboro/quests/locked-away-escapes-lost-in-the-ozarks,1,Challenging
"Escape room ""Lost in the Ozarks"" by Locked Away Escapes in Jonesboro",https://worldofescapes.com/jonesboro/quests/locked-away-escapes-lost-in-the-ozarks,2,Mystical
"Escape room ""Lost in the Ozarks"" by Locked Away Escapes in Jonesboro",https://worldofescapes.com/jonesboro/quests/locked-away-escapes-lost-in-the-ozarks,3,Public Ticketing
"Escape room ""Lost in the Ozarks"" by Locked Away Escapes in Jonesboro",https://worldofescapes.com/jonesboro/quests/locked-away-escapes-lost-in-the-ozarks,4,Up to six players
