room_title,woe_room_url,tag_id,tag
"Escape room ""Kidnapped!"" by Keynundrum in Topeka",https://worldofescapes.com/topeka/quests/keynundrum-kidnapped,0,Scary
"Escape room ""Kidnapped!"" by Keynundrum in Topeka",https://worldofescapes.com/topeka/quests/keynundrum-kidnapped,1,Public Ticketing
"Escape room ""Kidnapped!"" by Keynundrum in Topeka",https://worldofescapes.com/topeka/quests/keynundrum-kidnapped,2,Up to six players
