room_title,woe_room_url,tag_id,tag
"Escape room ""Escape Your Nightmares"" by Nexus Escape Room in Miami",https://worldofescapes.com/miami/quests/nexus-escape-room-escape-your-nightmares,0,Scary
"Escape room ""Escape Your Nightmares"" by Nexus Escape Room in Miami",https://worldofescapes.com/miami/quests/nexus-escape-room-escape-your-nightmares,1,Mystical
"Escape room ""Escape Your Nightmares"" by Nexus Escape Room in Miami",https://worldofescapes.com/miami/quests/nexus-escape-room-escape-your-nightmares,2,Public Ticketing
"Escape room ""Escape Your Nightmares"" by Nexus Escape Room in Miami",https://worldofescapes.com/miami/quests/nexus-escape-room-escape-your-nightmares,3,Up to ten players
