room_title,woe_room_url,tag_id,tag
"Escape room ""Mission is a Gogh!"" by Pursue the Clues in Hartford",https://worldofescapes.com/west-hartford/quests/pursue-the-clues-mission-is-a-gogh,0,Private Ticketing
"Escape room ""Mission is a Gogh!"" by Pursue the Clues in Hartford",https://worldofescapes.com/west-hartford/quests/pursue-the-clues-mission-is-a-gogh,1,Up to six players
