room_title,woe_room_url,tag_id,tag
"Escape room ""The Castle"" by Mastermind Room Escape in St. Louis",https://worldofescapes.com/st-louis/quests/mastermind-room-escape-the-castle,0,Public Ticketing
"Escape room ""The Castle"" by Mastermind Room Escape in St. Louis",https://worldofescapes.com/st-louis/quests/mastermind-room-escape-the-castle,1,Challenging
"Escape room ""The Castle"" by Mastermind Room Escape in St. Louis",https://worldofescapes.com/st-louis/quests/mastermind-room-escape-the-castle,2,Historic
"Escape room ""The Castle"" by Mastermind Room Escape in St. Louis",https://worldofescapes.com/st-louis/quests/mastermind-room-escape-the-castle,3,ADA compliant
"Escape room ""The Castle"" by Mastermind Room Escape in St. Louis",https://worldofescapes.com/st-louis/quests/mastermind-room-escape-the-castle,4,Up to twelve players
