room_title,woe_room_url,tag_id,tag
"Escape room ""It's a Holodeck Mr. Holmes"" by Epic Escape Game in Denver",https://worldofescapes.com/denver/quests/epic-escape-game-its-a-holodeck-mr-holmes,0,Detective
"Escape room ""It's a Holodeck Mr. Holmes"" by Epic Escape Game in Denver",https://worldofescapes.com/denver/quests/epic-escape-game-its-a-holodeck-mr-holmes,1,Public Ticketing
"Escape room ""It's a Holodeck Mr. Holmes"" by Epic Escape Game in Denver",https://worldofescapes.com/denver/quests/epic-escape-game-its-a-holodeck-mr-holmes,2,Up to eight players
