room_title,woe_room_url,tag_id,tag
"Escape room ""Jailhouse"" by North Texas Escape Rooms in Dallas-Fort Worth",https://worldofescapes.com/dallas/quests/north-texas-escape-rooms-jailhouse,0,Prison Break
"Escape room ""Jailhouse"" by North Texas Escape Rooms in Dallas-Fort Worth",https://worldofescapes.com/dallas/quests/north-texas-escape-rooms-jailhouse,1,Heist
"Escape room ""Jailhouse"" by North Texas Escape Rooms in Dallas-Fort Worth",https://worldofescapes.com/dallas/quests/north-texas-escape-rooms-jailhouse,2,Public Ticketing
"Escape room ""Jailhouse"" by North Texas Escape Rooms in Dallas-Fort Worth",https://worldofescapes.com/dallas/quests/north-texas-escape-rooms-jailhouse,3,Up to eight players
