room_title,woe_room_url,tag_id,tag
"Escape room ""Queen City Bank Heist"" by Exit Strategy in Charlotte",https://worldofescapes.com/charlotte/quests/exit-strategy-queen-city-bank-heist,0,Heist
"Escape room ""Queen City Bank Heist"" by Exit Strategy in Charlotte",https://worldofescapes.com/charlotte/quests/exit-strategy-queen-city-bank-heist,1,Challenging
"Escape room ""Queen City Bank Heist"" by Exit Strategy in Charlotte",https://worldofescapes.com/charlotte/quests/exit-strategy-queen-city-bank-heist,2,Public Ticketing
"Escape room ""Queen City Bank Heist"" by Exit Strategy in Charlotte",https://worldofescapes.com/charlotte/quests/exit-strategy-queen-city-bank-heist,3,Up to ten players
