room_title,woe_room_url,tag_id,tag
"Escape room ""Conspiracy Theory"" by Tactical Escape 101 in Eau Claire",https://worldofescapes.com/eau-claire/quests/tactical-escape-101-eau-claire-conspiracy-theory,0,Detective
"Escape room ""Conspiracy Theory"" by Tactical Escape 101 in Eau Claire",https://worldofescapes.com/eau-claire/quests/tactical-escape-101-eau-claire-conspiracy-theory,1,Top Secret
"Escape room ""Conspiracy Theory"" by Tactical Escape 101 in Eau Claire",https://worldofescapes.com/eau-claire/quests/tactical-escape-101-eau-claire-conspiracy-theory,2,Public Ticketing
"Escape room ""Conspiracy Theory"" by Tactical Escape 101 in Eau Claire",https://worldofescapes.com/eau-claire/quests/tactical-escape-101-eau-claire-conspiracy-theory,3,Up to eight players
