room_title,woe_room_url,tag_id,tag
"Escape room ""Special Agent - Destination Langley"" by ALL IN Adventures Bensalem in Philadelphia",https://worldofescapes.com/philly/quests/all-in-adventures-bensalem-special-agent-destination-langley,0,Top Secret
"Escape room ""Special Agent - Destination Langley"" by ALL IN Adventures Bensalem in Philadelphia",https://worldofescapes.com/philly/quests/all-in-adventures-bensalem-special-agent-destination-langley,1,Public Ticketing
"Escape room ""Special Agent - Destination Langley"" by ALL IN Adventures Bensalem in Philadelphia",https://worldofescapes.com/philly/quests/all-in-adventures-bensalem-special-agent-destination-langley,2,ADA compliant
"Escape room ""Special Agent - Destination Langley"" by ALL IN Adventures Bensalem in Philadelphia",https://worldofescapes.com/philly/quests/all-in-adventures-bensalem-special-agent-destination-langley,3,Up to eight players
