room_title,woe_room_url,tag_id,tag
"Escape room ""Operation Rescue"" by Time Escape in Seattle",https://worldofescapes.com/seattle/quests/time-escape-seattle-operation-rescue,0,Beginners
"Escape room ""Operation Rescue"" by Time Escape in Seattle",https://worldofescapes.com/seattle/quests/time-escape-seattle-operation-rescue,1,Public Ticketing
"Escape room ""Operation Rescue"" by Time Escape in Seattle",https://worldofescapes.com/seattle/quests/time-escape-seattle-operation-rescue,2,Up to eight players
