room_title,woe_room_url,tag_id,tag
"Escape room ""Art Heist"" by Escape Room Delaware in Dover",https://worldofescapes.com/dover/quests/escape-room-delaware-art-heist,0,Public Ticketing
"Escape room ""Art Heist"" by Escape Room Delaware in Dover",https://worldofescapes.com/dover/quests/escape-room-delaware-art-heist,1,Up to ten players
