room_title,woe_room_url,tag_id,tag
"Escape room ""Meltdown"" by Escape the Room Texas in Houston",https://worldofescapes.com/houston/quests/escape-the-room-houston-three-mile-island,0,Public Ticketing
"Escape room ""Meltdown"" by Escape the Room Texas in Houston",https://worldofescapes.com/houston/quests/escape-the-room-houston-three-mile-island,1,Up to eight players
