room_title,woe_room_url,tag_id,tag
"Escape room ""Escape from Earth War"" by Immersion in Marysville",https://worldofescapes.com/marysville/quests/immersion-escape-from-earth-war,0,Detective
"Escape room ""Escape from Earth War"" by Immersion in Marysville",https://worldofescapes.com/marysville/quests/immersion-escape-from-earth-war,1,Futuristic
"Escape room ""Escape from Earth War"" by Immersion in Marysville",https://worldofescapes.com/marysville/quests/immersion-escape-from-earth-war,2,Immersive
"Escape room ""Escape from Earth War"" by Immersion in Marysville",https://worldofescapes.com/marysville/quests/immersion-escape-from-earth-war,3,Private Ticketing
"Escape room ""Escape from Earth War"" by Immersion in Marysville",https://worldofescapes.com/marysville/quests/immersion-escape-from-earth-war,4,ADA compliant
"Escape room ""Escape from Earth War"" by Immersion in Marysville",https://worldofescapes.com/marysville/quests/immersion-escape-from-earth-war,5,Big groups
