room_title,woe_room_url,tag_id,tag
"Escape room ""The Retreat"" by Trapology Boston in Boston",https://worldofescapes.com/boston/quests/trapology-boston-the-retreat,0,Scary
"Escape room ""The Retreat"" by Trapology Boston in Boston",https://worldofescapes.com/boston/quests/trapology-boston-the-retreat,1,Public Ticketing
"Escape room ""The Retreat"" by Trapology Boston in Boston",https://worldofescapes.com/boston/quests/trapology-boston-the-retreat,2,Up to five players
