room_title,woe_room_url,tag_id,tag
"Escape room ""Ex Machina"" by Escape Oakland in San Francisco",https://worldofescapes.com/sfbay/quests/escape-oakland-ex-machina,0,Public Ticketing
"Escape room ""Ex Machina"" by Escape Oakland in San Francisco",https://worldofescapes.com/sfbay/quests/escape-oakland-ex-machina,1,Up to six players
