room_title,woe_room_url,tag_id,tag
"Escape room ""The Kidnapping"" by Breakout Games - Asheville in Asheville",https://worldofescapes.com/asheville/quests/breakout-games-asheville-the-kidnapping,0,Immersive
"Escape room ""The Kidnapping"" by Breakout Games - Asheville in Asheville",https://worldofescapes.com/asheville/quests/breakout-games-asheville-the-kidnapping,1,Adventure
"Escape room ""The Kidnapping"" by Breakout Games - Asheville in Asheville",https://worldofescapes.com/asheville/quests/breakout-games-asheville-the-kidnapping,2,Private Ticketing
"Escape room ""The Kidnapping"" by Breakout Games - Asheville in Asheville",https://worldofescapes.com/asheville/quests/breakout-games-asheville-the-kidnapping,3,Up to seven players
