room_title,woe_room_url,tag_id,tag
"Escape room ""The Game Room"" by Houdini's Room Escape in Cincinnati",https://worldofescapes.com/cincinnati/quests/houdinis-room-escape-houdinis-game-room,0,Public Ticketing
"Escape room ""The Game Room"" by Houdini's Room Escape in Cincinnati",https://worldofescapes.com/cincinnati/quests/houdinis-room-escape-houdinis-game-room,1,ADA compliant
"Escape room ""The Game Room"" by Houdini's Room Escape in Cincinnati",https://worldofescapes.com/cincinnati/quests/houdinis-room-escape-houdinis-game-room,2,Big groups
