room_title,woe_room_url,tag_id,tag
"Escape room ""The Ringmaster's Den"" by Breakout Escape Rooms in Detroit",https://worldofescapes.com/detroit/quests/Breakout-The-Room-Escape-Game-The-Ringmasters-Den-W,0,Public Ticketing
"Escape room ""The Ringmaster's Den"" by Breakout Escape Rooms in Detroit",https://worldofescapes.com/detroit/quests/Breakout-The-Room-Escape-Game-The-Ringmasters-Den-W,1,Up to twelve players
