room_title,woe_room_url,tag_id,tag
"Escape room ""Jail Bird"" by ASDF Escape in New Brunswick",https://worldofescapes.com/new-brunswick/quests/asdf-escape-jail-bird,0,Prison Break
"Escape room ""Jail Bird"" by ASDF Escape in New Brunswick",https://worldofescapes.com/new-brunswick/quests/asdf-escape-jail-bird,1,Public Ticketing
"Escape room ""Jail Bird"" by ASDF Escape in New Brunswick",https://worldofescapes.com/new-brunswick/quests/asdf-escape-jail-bird,2,Up to six players
