room_title,woe_room_url,tag_id,tag
"Escape room ""Toxic"" by Escape EC in Eau Claire",https://worldofescapes.com/eau-claire/quests/escape-ec-toxic,0,Scary
"Escape room ""Toxic"" by Escape EC in Eau Claire",https://worldofescapes.com/eau-claire/quests/escape-ec-toxic,1,Public Ticketing
"Escape room ""Toxic"" by Escape EC in Eau Claire",https://worldofescapes.com/eau-claire/quests/escape-ec-toxic,2,Halloween
"Escape room ""Toxic"" by Escape EC in Eau Claire",https://worldofescapes.com/eau-claire/quests/escape-ec-toxic,3,Up to eight players
