room_title,woe_room_url,tag_id,tag
"Escape room ""Room of no Return"" by Locked IN NWI in Valparaiso",https://worldofescapes.com/valparaiso/quests/locked-in-nwi-room-of-no-return,0,Detective
"Escape room ""Room of no Return"" by Locked IN NWI in Valparaiso",https://worldofescapes.com/valparaiso/quests/locked-in-nwi-room-of-no-return,1,Public Ticketing
"Escape room ""Room of no Return"" by Locked IN NWI in Valparaiso",https://worldofescapes.com/valparaiso/quests/locked-in-nwi-room-of-no-return,2,Up to eight players
