room_title,woe_room_url,tag_id,tag
"Escape room ""Bunker 57"" by Escape In Time in Madison",https://worldofescapes.com/madison/quests/escape-in-time-madison-bunker-57,0,Scary
"Escape room ""Bunker 57"" by Escape In Time in Madison",https://worldofescapes.com/madison/quests/escape-in-time-madison-bunker-57,1,Futuristic
"Escape room ""Bunker 57"" by Escape In Time in Madison",https://worldofescapes.com/madison/quests/escape-in-time-madison-bunker-57,2,Top Secret
"Escape room ""Bunker 57"" by Escape In Time in Madison",https://worldofescapes.com/madison/quests/escape-in-time-madison-bunker-57,3,Up to eight players
