room_title,woe_room_url,tag_id,tag
"Escape room ""Western Bank Heist"" by Escape the Room STL in St. Louis",https://worldofescapes.com/st-louis/quests/Escape-the-Room-St-Louis-Western-Bank-Heist,0,Heist
"Escape room ""Western Bank Heist"" by Escape the Room STL in St. Louis",https://worldofescapes.com/st-louis/quests/Escape-the-Room-St-Louis-Western-Bank-Heist,1,Public Ticketing
"Escape room ""Western Bank Heist"" by Escape the Room STL in St. Louis",https://worldofescapes.com/st-louis/quests/Escape-the-Room-St-Louis-Western-Bank-Heist,2,Challenging
"Escape room ""Western Bank Heist"" by Escape the Room STL in St. Louis",https://worldofescapes.com/st-louis/quests/Escape-the-Room-St-Louis-Western-Bank-Heist,3,Up to twelve players
