room_title,woe_room_url,tag_id,tag
"Escape room ""Escape from Alcatraz"" by Clueology Rooms in Fort Collins",https://worldofescapes.com/fort-collins/quests/clueology-rooms-escape-from-alcatraz,0,Prison Break
"Escape room ""Escape from Alcatraz"" by Clueology Rooms in Fort Collins",https://worldofescapes.com/fort-collins/quests/clueology-rooms-escape-from-alcatraz,1,Public Ticketing
"Escape room ""Escape from Alcatraz"" by Clueology Rooms in Fort Collins",https://worldofescapes.com/fort-collins/quests/clueology-rooms-escape-from-alcatraz,2,Up to six players
