room_title,woe_room_url,tag_id,tag
"Escape room ""Dead Man's Hand"" by Spymaker Escape Rooms in Flint",https://worldofescapes.com/flint/quests/spymaker-escape-rooms-dead-mans-hand,0,Public Ticketing
"Escape room ""Dead Man's Hand"" by Spymaker Escape Rooms in Flint",https://worldofescapes.com/flint/quests/spymaker-escape-rooms-dead-mans-hand,1,Up to twelve players
