room_title,woe_room_url,tag_id,tag
"Escape room ""The Witching Hour"" by Locked Manhattan in Manhattan",https://worldofescapes.com/manhattan/quests/locked-manhattan-the-witching-hour,0,Mystical
"Escape room ""The Witching Hour"" by Locked Manhattan in Manhattan",https://worldofescapes.com/manhattan/quests/locked-manhattan-the-witching-hour,1,Private Ticketing
"Escape room ""The Witching Hour"" by Locked Manhattan in Manhattan",https://worldofescapes.com/manhattan/quests/locked-manhattan-the-witching-hour,2,Up to eight players
