room_title,woe_room_url,tag_id,tag
"Escape room ""The Motel"" by Escape Mystery Rooms in Little Rock",https://worldofescapes.com/little-rock/quests/escape-mystery-rooms-the-motel,0,Detective
"Escape room ""The Motel"" by Escape Mystery Rooms in Little Rock",https://worldofescapes.com/little-rock/quests/escape-mystery-rooms-the-motel,1,Challenging
"Escape room ""The Motel"" by Escape Mystery Rooms in Little Rock",https://worldofescapes.com/little-rock/quests/escape-mystery-rooms-the-motel,2,Public Ticketing
"Escape room ""The Motel"" by Escape Mystery Rooms in Little Rock",https://worldofescapes.com/little-rock/quests/escape-mystery-rooms-the-motel,3,Up to six players
