room_title,woe_room_url,tag_id,tag
"Escape room ""Escape The Laboratory"" by Dystopian Entertainment LLC in Los Angeles",https://worldofescapes.com/los-angeles/quests/dystopian-entertainment-llc-escape-the-laboratory,0,Public Ticketing
"Escape room ""Escape The Laboratory"" by Dystopian Entertainment LLC in Los Angeles",https://worldofescapes.com/los-angeles/quests/dystopian-entertainment-llc-escape-the-laboratory,1,Adventure
"Escape room ""Escape The Laboratory"" by Dystopian Entertainment LLC in Los Angeles",https://worldofescapes.com/los-angeles/quests/dystopian-entertainment-llc-escape-the-laboratory,2,Challenging
"Escape room ""Escape The Laboratory"" by Dystopian Entertainment LLC in Los Angeles",https://worldofescapes.com/los-angeles/quests/dystopian-entertainment-llc-escape-the-laboratory,3,DISCOUNT!
"Escape room ""Escape The Laboratory"" by Dystopian Entertainment LLC in Los Angeles",https://worldofescapes.com/los-angeles/quests/dystopian-entertainment-llc-escape-the-laboratory,4,Up to twelve players
