room_title,woe_room_url,tag_id,tag
"Escape room ""Condemned 2"" by NorCal Escape Co. in Yuba City",https://worldofescapes.com/yuba-city/quests/Condemned-Condemned,0,Scary
"Escape room ""Condemned 2"" by NorCal Escape Co. in Yuba City",https://worldofescapes.com/yuba-city/quests/Condemned-Condemned,1,Public Ticketing
"Escape room ""Condemned 2"" by NorCal Escape Co. in Yuba City",https://worldofescapes.com/yuba-city/quests/Condemned-Condemned,2,Immersive
"Escape room ""Condemned 2"" by NorCal Escape Co. in Yuba City",https://worldofescapes.com/yuba-city/quests/Condemned-Condemned,3,Up to ten players
