room_title,woe_room_url,tag_id,tag
"Escape room ""Grandma's Masterplan"" by 60out Escape Rooms in Los Angeles",https://worldofescapes.com/los-angeles/quests/60out-grandmas-masterplan,0,Challenging
"Escape room ""Grandma's Masterplan"" by 60out Escape Rooms in Los Angeles",https://worldofescapes.com/los-angeles/quests/60out-grandmas-masterplan,1,Private Ticketing
"Escape room ""Grandma's Masterplan"" by 60out Escape Rooms in Los Angeles",https://worldofescapes.com/los-angeles/quests/60out-grandmas-masterplan,2,Up to seven players
