room_title,woe_room_url,tag_id,tag
"Escape room ""You Can't Handle the Truth"" by Challenge Accepted in Chicago",https://worldofescapes.com/chicago/quests/challenge-accepted-you-cant-handle-the-truth,0,Public Ticketing
"Escape room ""You Can't Handle the Truth"" by Challenge Accepted in Chicago",https://worldofescapes.com/chicago/quests/challenge-accepted-you-cant-handle-the-truth,1,Top Secret
"Escape room ""You Can't Handle the Truth"" by Challenge Accepted in Chicago",https://worldofescapes.com/chicago/quests/challenge-accepted-you-cant-handle-the-truth,2,Up to six players
