room_title,woe_room_url,tag_id,tag
"Escape room ""Y2K"" by Breakout Waikiki in Honolulu",https://worldofescapes.com/honolulu/quests/breakout-waikiki-y2k,0,ADA compliant
"Escape room ""Y2K"" by Breakout Waikiki in Honolulu",https://worldofescapes.com/honolulu/quests/breakout-waikiki-y2k,1,Public Ticketing
"Escape room ""Y2K"" by Breakout Waikiki in Honolulu",https://worldofescapes.com/honolulu/quests/breakout-waikiki-y2k,2,Up to eight players
