room_title,woe_room_url,tag_id,tag
"Escape room ""Alien Conspiracy"" by The Puzzle Parlour in White Plains",https://worldofescapes.com/white-plains/quests/the-puzzle-parlour-wp-alien-conspiracy,0,Private Ticketing
"Escape room ""Alien Conspiracy"" by The Puzzle Parlour in White Plains",https://worldofescapes.com/white-plains/quests/the-puzzle-parlour-wp-alien-conspiracy,1,Up to eight players
