room_title,woe_room_url,tag_id,tag
"Escape room ""Z-Cape Z-51"" by Escape Room Napa in Rohnert Park",https://worldofescapes.com/rohnert-park/quests/escape-room-napa-x-cape-z51,0,Scary
"Escape room ""Z-Cape Z-51"" by Escape Room Napa in Rohnert Park",https://worldofescapes.com/rohnert-park/quests/escape-room-napa-x-cape-z51,1,Top Secret
"Escape room ""Z-Cape Z-51"" by Escape Room Napa in Rohnert Park",https://worldofescapes.com/rohnert-park/quests/escape-room-napa-x-cape-z51,2,Public Ticketing
"Escape room ""Z-Cape Z-51"" by Escape Room Napa in Rohnert Park",https://worldofescapes.com/rohnert-park/quests/escape-room-napa-x-cape-z51,3,Up to eight players
