room_title,woe_room_url,tag_id,tag
"Escape room ""The Gold Digger"" by Pursue the Clues in Hartford",https://worldofescapes.com/west-hartford/quests/pursue-the-clues-the-gold-digger,0,Private Ticketing
"Escape room ""The Gold Digger"" by Pursue the Clues in Hartford",https://worldofescapes.com/west-hartford/quests/pursue-the-clues-the-gold-digger,1,Up to six players
