room_title,woe_room_url,tag_id,tag
"Escape room ""Parker Enterprises Investigation"" by Snake River Escape Rooms in Idaho Falls",https://worldofescapes.com/idaho-falls/quests/snake-river-escape-rooms-parker-enterprises-investigation,0,Public Ticketing
"Escape room ""Parker Enterprises Investigation"" by Snake River Escape Rooms in Idaho Falls",https://worldofescapes.com/idaho-falls/quests/snake-river-escape-rooms-parker-enterprises-investigation,1,Up to five players
