room_title,woe_room_url,tag_id,tag
"Escape room ""Superhero Bank Escape"" by Can You Rob The Bank? in Dallas-Fort Worth",https://worldofescapes.com/dallas/quests/can-you-rob-the-bank-superhero-bank-escape,0,Heist
"Escape room ""Superhero Bank Escape"" by Can You Rob The Bank? in Dallas-Fort Worth",https://worldofescapes.com/dallas/quests/can-you-rob-the-bank-superhero-bank-escape,1,Public Ticketing
"Escape room ""Superhero Bank Escape"" by Can You Rob The Bank? in Dallas-Fort Worth",https://worldofescapes.com/dallas/quests/can-you-rob-the-bank-superhero-bank-escape,2,Up to ten players
