room_title,woe_room_url,tag_id,tag
"Escape room ""Operation 26"" by Human vs Room in Bethlehem",https://worldofescapes.com/bethlehem/quests/human-vs-room-operation-26,0,Top Secret
"Escape room ""Operation 26"" by Human vs Room in Bethlehem",https://worldofescapes.com/bethlehem/quests/human-vs-room-operation-26,1,Up to ten players
