room_title,woe_room_url,tag_id,tag
"Escape room ""Jack the Ripper's London"" by Cville Escape Room in Charlottesville",https://worldofescapes.com/charlottesville/quests/cville-escape-room-jack-the-rippers-london,0,Detective
"Escape room ""Jack the Ripper's London"" by Cville Escape Room in Charlottesville",https://worldofescapes.com/charlottesville/quests/cville-escape-room-jack-the-rippers-london,1,Public Ticketing
"Escape room ""Jack the Ripper's London"" by Cville Escape Room in Charlottesville",https://worldofescapes.com/charlottesville/quests/cville-escape-room-jack-the-rippers-london,2,Up to five players
