room_title,woe_room_url,tag_id,tag
"Escape room ""Space Escape"" by Wolff Escapes in Putnam",https://worldofescapes.com/putnam/quests/wolff-escapes-space-escape,0,Public Ticketing
"Escape room ""Space Escape"" by Wolff Escapes in Putnam",https://worldofescapes.com/putnam/quests/wolff-escapes-space-escape,1,Up to ten players
