room_title,woe_room_url,tag_id,tag
"Escape room ""The Quest"" by Southside Escape Room in Atlanta",https://worldofescapes.com/atlanta/quests/southside-escape-room-the-quest,0,Private Ticketing
"Escape room ""The Quest"" by Southside Escape Room in Atlanta",https://worldofescapes.com/atlanta/quests/southside-escape-room-the-quest,1,Adventure
"Escape room ""The Quest"" by Southside Escape Room in Atlanta",https://worldofescapes.com/atlanta/quests/southside-escape-room-the-quest,2,Up to ten players
