room_title,woe_room_url,tag_id,tag
"Escape room ""Villain's Lair"" by Challenge Accepted in Chicago",https://worldofescapes.com/chicago/quests/challenge-accepted-villains-lair,0,Public Ticketing
"Escape room ""Villain's Lair"" by Challenge Accepted in Chicago",https://worldofescapes.com/chicago/quests/challenge-accepted-villains-lair,1,Up to six players
