room_title,woe_room_url,tag_id,tag
"Escape room ""Crisis at 1600"" by America's Escape Game Gainesville in Gainesville",https://worldofescapes.com/gainesville/quests/americas-escape-game-gainesville-crisis-at-1600,0,Historic
"Escape room ""Crisis at 1600"" by America's Escape Game Gainesville in Gainesville",https://worldofescapes.com/gainesville/quests/americas-escape-game-gainesville-crisis-at-1600,1,Top Secret
"Escape room ""Crisis at 1600"" by America's Escape Game Gainesville in Gainesville",https://worldofescapes.com/gainesville/quests/americas-escape-game-gainesville-crisis-at-1600,2,Public Ticketing
"Escape room ""Crisis at 1600"" by America's Escape Game Gainesville in Gainesville",https://worldofescapes.com/gainesville/quests/americas-escape-game-gainesville-crisis-at-1600,3,Up to eight players
