room_title,woe_room_url,tag_id,tag
"Escape room ""The Mayan Experience"" by Escape the cLock in Garden City",https://worldofescapes.com/garden-city/quests/escape-the-clock-the-mayan-experience,0,Ancient worlds
"Escape room ""The Mayan Experience"" by Escape the cLock in Garden City",https://worldofescapes.com/garden-city/quests/escape-the-clock-the-mayan-experience,1,Public Ticketing
"Escape room ""The Mayan Experience"" by Escape the cLock in Garden City",https://worldofescapes.com/garden-city/quests/escape-the-clock-the-mayan-experience,2,Big groups
