room_title,woe_room_url,tag_id,tag
"Escape room ""Sherlock Holmes vs Illuminati"" by Escape in Time in Houston",https://worldofescapes.com/houston/quests/escape-in-time-sherlock-holmes-vs-illuminati,0,Detective
"Escape room ""Sherlock Holmes vs Illuminati"" by Escape in Time in Houston",https://worldofescapes.com/houston/quests/escape-in-time-sherlock-holmes-vs-illuminati,1,Public Ticketing
"Escape room ""Sherlock Holmes vs Illuminati"" by Escape in Time in Houston",https://worldofescapes.com/houston/quests/escape-in-time-sherlock-holmes-vs-illuminati,2,Up to ten players
